source: 1907.12628
label: DAMIC
year: 2019
color: #7E0505
label_xpos: 0.5540063011229823
label_ypos: 4.434847847222676e-31
0.5540063011229823,4.434847847222676e-31
0.560482943245849,3.749946697725768e-31
0.5670353009212332,3.173402234782536e-31
0.5736642593061011,2.6854999698609916e-31
0.5803707139053969,2.2800260764780137e-31
0.5871555706930157,1.9420889167161467e-31
0.5940197462341925,1.6475177928359286e-31
0.6020516838346425,1.386855977109146e-31
0.6132228272417499,1.1620026366983796e-31
0.6252419887900178,9.704030558199931e-32
0.6373345863997849,8.146123049232497e-32
0.6498009084952082,6.792261717876766e-32
0.6635619328890675,5.730591800751715e-32
0.6770179939624958,4.8642701202308215e-32
0.692695942389044,4.1108436669580627e-32
0.7100438607796459,3.4641882765017846e-32
0.7284772511071067,2.926454213284047e-32
0.74850370109842,2.4673174944886895e-32
0.7690806949792578,2.1032104501459395e-32
0.7932908288108378,1.771030640145515e-32
0.8182630810832646,1.5283964090478795e-32
0.8446161885973663,1.3152555632765566e-32
0.8773626343105244,1.1017050318762473e-32
0.9137893063083089,9.272856377407051e-33
0.9498865222695662,7.880478445957511e-33
0.9893242683379535,6.657135948179156e-33
1.0323973525789982,5.9244763976283055e-33
1.077345747722052,5.432923382897954e-33
1.1242511008337492,4.982154456089152e-33
1.1731986137211592,4.565742741243725e-33
1.224277197697658,4.186923676348738e-33
1.2775796350869808,3.836977868092146e-33
1.333202747758818,3.520969458123989e-33
1.3912475730020937,3.226684537233221e-33
1.4518195470553952,2.960939076838703e-33
1.5150286966279303,2.713461860022931e-33
1.5809898387588976,2.4850127120301543e-33
1.649822789378315,2.2788315395081593e-33
1.721652580948143,2.0883653149914767e-33
1.796609689579041,1.9176475597315854e-33
1.874830272035308,1.756198837114417e-33
1.956456413058518,1.608342648694911e-33
2.041636383459098,1.5137254167155525e-33
2.13052490944467,1.466081026768939e-33
2.2232834536743833,1.4189904961531673e-33
2.3200805085497467,1.3724977564801513e-33
2.421091902274733,1.3275283355666075e-33
2.5265011182410873,1.2874589292290795e-33
2.6364996283189965,1.2461057413653395e-33
2.751287240658527,1.2052775117222174e-33
2.871072462633608,1.166563991439275e-33
2.996072879587817,1.1305995127054448e-33
3.12651555006996,1.1193565396182568e-33
3.2626374182773796,1.111923405875671e-33
3.4046857444561525,1.1111828127287528e-33
3.5529185540400268,1.0964741007907756e-33
3.707605106343886,1.0920995714469996e-33
3.8690263836631686,1.0877424948702023e-33
4.037475601667616,1.0598421257703555e-33
4.2132587420164835,9.725549334810517e-34
4.3966951081627155,8.906745322109189e-34
4.588117905355628,8.15687726234317e-34
4.7878748458956935,7.46516590209005e-34
4.996328780740842,6.850344736066235e-34
5.2138583586115566,6.3620021981481186e-34
5.440858713792002,5.97975823926888e-34
5.7092535813129075,5.5540060688725426e-34
5.924939058765648,5.174795418986014e-34
6.1828983622708655,4.932413643155351e-34
6.452088667750096,4.748606129268431e-34
6.732998949253226,4.568603311924626e-34
7.026139469725105,4.407153521554649e-34
7.332042707878984,4.302702629317675e-34
7.651264325424032,4.203527001475551e-34
7.984384176403882,4.106637333413816e-34
8.33200736047969,4.038800759376696e-34
8.694765322070857,3.985339208078335e-34
9.073316997350027,3.929966040315956e-34
9.46835001117584,3.914286917798601e-34
9.88058192613758,3.872781066323668e-34
10.310761545980572,3.8986703492271045e-34
10.759670275780007,3.929966040315956e-34
11.228123541333808,3.974732119755066e-34
11.716972270352876,4.009308767147436e-34
12.227104438139234,4.049578823176736e-34
12.759446680559716,4.090253357261247e-34
13.314965977245082,4.12858476817653e-34
13.894671408072142,4.170052848983574e-34
14.499615986119316,4.220364708124286e-34
15.130898570425204,4.242919945313791e-34
15.789665862024679,4.288392695271657e-34
16.477114486888105,4.3459195741886e-34
17.194493169547318,4.377887634957875e-34
17.943105001356724,4.415971378092414e-34
18.72430980750967,4.472228968680206e-34
19.53952661710963,4.508128771368108e-34
20.390236240783185,4.59914412009075e-34
21.27798396051672,4.735967585346383e-34
22.204382336602905,4.867123350140425e-34
23.17111413679579,5.008580961763846e-34
24.179935392995016,5.143858025118455e-34
25.232678591011577,5.293358627099839e-34
26.331255999209326,5.443576206819811e-34
27.477663142068412,5.5943281677979095e-34
28.673982424980267,5.753086811737891e-34
29.922386916858663,5.920293981415882e-34
31.22514429743747,6.084247950894098e-34
32.584620976425455,6.2569097835764605e-34
34.00328639200044,6.4301858402899664e-34
35.4837174964507,6.621482369803551e-34
37.02860343711175,6.800322383947287e-34
38.64075044110106,6.997966309013357e-34
40.32308691272411,7.196558098453069e-34
42.07866875281036,7.40078562506146e-34
43.910684909642036,7.61080882260794e-34
45.822463171558574,7.826792163542082e-34
47.81747621175879,8.043543839644967e-34
49.89934789628079,8.277320635236615e-34
52.07185986661839,8.574833436180488e-34
54.338958408930246,8.894884652933743e-34
56.70476162232008,9.226881615584874e-34
59.173566899208524,9.58403277205489e-34
61.74985873138472,9.92851289551581e-34
64.43831685591641,1.0305953745594445e-33
67.24382475571643,1.0669270996320878e-33
70.17147853020526,1.1074872394732665e-33
73.22659615218369,1.148823627074284e-33
76.41472712773003,1.1917028739327461e-33
79.74166257666909,1.236182566471289e-33
83.21344575192272,1.2823224404960056e-33
86.8363830168517,1.3292984961727932e-33
90.61705530052681,1.3789138740451218e-33
94.56233005173878,1.4294284192757137e-33
98.29780476797023,1.4762094949464668e-33
