source: 2101.07479
label: PandaX-II
year: 2021
color: #f58231
label_xpos: 5.1866644293137245
label_ypos: 7.559121173689706e-34
5.1866644293137245,7.559121173689706e-34
5.303323573770656,6.685022157935282e-34
5.368734382382575,5.701778166463417e-34
5.466723657377206,5.036310936238057e-34
5.56268391466205,4.323317413792585e-34
5.765833926574353,3.203435948492699e-34
5.742839480763977,3.820148223716074e-34
5.885553477135045,2.696365569181329e-34
5.99135532304753,2.315206557947107e-34
6.106301715755502,1.98661037731525e-34
6.211777766731402,1.7153449782467162e-34
6.325975835771502,1.5007657438561977e-34
6.489679356871977,1.384646677278649e-34
6.558675557574199,1.214659216298548e-34
6.74279406471077,1.0828528307013602e-34
6.944867118955056,9.956867154876047e-35
7.036318331772049,8.098356037241327e-35
7.24435652452224,7.203711776343893e-35
7.3958309698955125,6.427023870488518e-35
7.596408414653525,5.729684693117813e-35
8.181597798078279,3.821887718528565e-35
8.334807637731883,3.1943614580459214e-35
8.478777365431942,2.7126401069320894e-35
8.626992609149541,2.1736364817552693e-35
8.662241652965077,1.8566517881979538e-35
8.8262514048438,1.662203417724696e-35
8.991050721823996,1.3524021529520159e-35
9.21310112005226,1.1546746012336226e-35
9.37179604138437,9.535422816015203e-36
9.430895193483476,8.175293537494083e-36
9.71842867051836,6.545302097227638e-36
9.791249206342028,5.702787422445717e-36
9.967304153114807,5.0039900103949566e-36
10.145313184252661,4.221282355616996e-36
10.318909146858067,3.6193184744762796e-36
10.473714143966266,3.094594796701716e-36
10.648035288003513,2.687815138332269e-36
10.807777858512454,2.294172202311848e-36
10.987659052031725,1.9884199852231767e-36
11.152496682014498,1.6994180869500174e-36
11.33811526523699,1.4760322305615888e-36
11.50821046385416,1.2598604959014829e-36
11.69974943334534,1.0938154751240661e-36
11.875269893058578,9.336211489028179e-37
12.087549675920645,7.968166083224993e-37
12.305581338419922,7.140752821384318e-37
12.441807633535046,5.882886271333979e-37
12.659622175985813,5.197363786573658e-37
12.985183602639822,4.773184034603303e-37
13.112437270783813,4.205704676085029e-37
13.444046241001313,3.809479844876577e-37
14.470854840273558,2.394448765824393e-37
14.766964823732277,2.1346652337676506e-37
15.139018140209297,1.9988326086353315e-37
15.253962408222666,1.7647956244609824e-37
15.649130636258826,1.570761001275203e-37
16.103507327096825,1.3571740340395147e-37
16.561667278536046,1.2462069723830169e-37
16.841331524242324,1.1165234744519428e-37
17.286146221863675,1.0587550573283125e-37
17.578044191011454,9.485782870732256e-38
18.042317006990675,9.007254167765306e-38
18.346983855544806,8.073601307459148e-38
18.831565972120348,7.65587684515148e-38
19.14956026608171,6.859186639583064e-38
19.655340099883915,6.498391323637088e-38
19.987244839345646,5.838035613519078e-38
20.51813511934405,5.604266386266214e-38
20.97795167118457,5.149971588375596e-38
21.54472035854192,4.914679495969752e-38
22.077322437140715,4.518697444908341e-38
22.68056210544887,4.2920420526983593e-38
23.241243066729584,3.944733768085044e-38
23.86915989254517,3.769285770041689e-38
24.404073749641906,3.4609643697834845e-38
25.063407180381727,3.3057816329320166e-38
25.682993906915723,3.07412990922049e-38
26.42542963590816,2.944819476757383e-38
27.22754166483137,2.7670318087478213e-38
28.057814173985605,2.616897814632494e-38
28.909475265757017,2.459705409434996e-38
29.773023021838267,2.3396770718062635e-38
30.62633699619776,2.1908430586692261e-38
33.897146286277696,1.8277997033170384e-38
34.954547610016576,1.7322747905226852e-38
36.015550722922086,1.6382847856430227e-38
37.11380344200308,1.5594776285893272e-38
38.24034816010561,1.4743850037717388e-38
39.43323308390527,1.3992474631971961e-38
40.690973379229625,1.3221763618210725e-38
41.98882985389735,1.25167326088773e-38
43.29864643535194,1.1871852562726722e-38
44.61292459924207,1.1198613398753867e-38
46.00459825603598,1.06160090180762e-38
47.47193513084176,1.0049926022703627e-38
48.952793921250276,9.51599241725206e-39
50.43869690919183,8.996753950676093e-39
52.012102069290336,8.563474006648773e-39
53.671050917787625,8.12694282686694e-39
55.38291266871418,7.715052389167141e-39
56.99733070865161,7.535177041250866e-39
58.97217942824569,7.44981592148255e-39
60.85312300221492,6.98087940448171e-39
62.794060097922,6.768067852635744e-39
64.79690423510267,6.594327946865988e-39
66.86362996604522,6.16777339632663e-39
69.08495311390706,5.5366132734262654e-39
71.19694132318358,5.302915457994756e-39
73.46779904908891,5.342464032171509e-39
75.81108677992803,5.231168551960224e-39
78.22911470253236,5.128538703327183e-39
80.72426668815751,4.898852897063747e-39
83.36696197059975,4.579539121224168e-39
86.1031935476055,4.37567909785154e-39
88.69746088332815,4.322896674373195e-39
91.07046746428298,4.2407111060351905e-39
94.33801421717001,4.032269260629428e-39
97.29467802811955,3.8689467801260434e-39
101.07023476815436,3.894607993187256e-39
103.77426180404633,3.846278790835596e-39
115.99369482755822,3.630300882471833e-39
119.83579988941885,3.544417081159434e-39
123.61180338405862,3.45027489352472e-39
127.45047594454479,3.4806217869066636e-39
131.51556487378994,3.4806217869066636e-39
135.71031160054574,3.4569957002838625e-39
140.39198445008802,3.2920837547897564e-39
157.8745391732323,3.217402820360224e-39
162.91001696683435,3.1748550538089875e-39
168.10610353714378,3.1748550538089875e-39
173.2947125434745,3.222786171519478e-39
179.00075714825803,3.2514485399908145e-39
184.71006494657883,3.2203924598731244e-39
190.60147362567372,3.229378056738546e-39
196.35084093825435,3.3092751019772596e-39
202.954011631296,3.2889077680170524e-39
209.42731900589712,3.311385094157549e-39
216.10709536344322,3.364084218223152e-39
222.92921405078735,3.4648531894830403e-39
230.11260674791552,3.437784599410601e-39
237.45214944666293,3.458066125923432e-39
245.02579008462382,3.506579890521813e-39
252.8409953184273,3.609009200671518e-39
260.90546995699555,3.609009200671518e-39
269.2271645575173,3.6585077479705356e-39
277.6255458780368,3.7295750807620585e-39
286.67529189400346,3.815836571485384e-39
295.8189262879111,3.825299119933276e-39
305.2542009183281,3.887380259610887e-39
314.7657283560225,3.9777138286147325e-39
325.2139388186686,4.0643063283880405e-39
335.40437908241773,4.098724359975673e-39
346.10224912271116,4.174279427692319e-39
356.8195648587433,4.337572792284157e-39
368.5325121463638,4.365936282989263e-39
380.28701854651945,4.438165284128019e-39
392.4164400929854,4.5353966410129856e-39
404.932734869082,4.675109604043427e-39
417.84824236645255,4.715812375682456e-39
431.1756956502476,4.823604402473024e-39
444.9282339123251,4.9323330436803266e-39
459.4315372719091,5.103498349270888e-39
473.76323090699776,5.149221138445957e-39
488.87411731813495,5.2685506891068464e-39
504.46697209075336,5.400668344340794e-39
520.7800897929966,5.56875979488523e-39
537.1605674066553,5.6433894355198234e-39
554.2935397208731,5.7920750872873566e-39
571.5649751203894,5.973458257007273e-39
590.2163050879439,6.093750814268037e-39
609.0415134670546,6.211848548694714e-39
628.4671601388088,6.371564920107846e-39
647.9281171305879,6.619087868625062e-39
669.1969841702137,6.713807607288702e-39
690.5413160110626,6.877907463221376e-39
712.5664346942149,7.052565494827265e-39
735.2940542151299,7.31745392790075e-39
758.7465811466902,7.417596096867678e-39
782.9471367292678,7.624820347663158e-39
807.9195796653544,7.847545941435614e-39
833.6885296412411,8.096806354866776e-39
860.279391598931,8.25627926951214e-39
887.7183807822126,8.489561581988547e-39
916.0325485815958,8.7673533813067e-39
