source: 1802.09016
label: CDEX10
year: 2018
color: #004444
label_xpos: 2.586115008
label_ypos: 1.218087471e-39
solo_curva: 42
2.586115008,1.218087471e-39
2.766355324,4.721537138e-40
2.886515536,3.000776125e-40
2.994659726,1.855468089e-40
3.126835958,1.212087485e-40
3.234980148,8.365174948e-41
3.367156381,5.933984137e-41
3.475300571,4.326612748e-41
3.607476803,3.332807682e-41
3.727637014,2.675271848e-41
3.847797226,2.207272116e-41
3.979973458,1.897751189e-41
4.076101627,1.747625597e-41
4.208277859,1.544408147e-41
4.340454092,1.32783918e-41
4.424566239,1.189663979e-41
4.592790535,1.065867316e-41
4.688918704,1.008887082e-41
4.809078915,9.419261022e-42
4.929239127,8.794093982e-42
5.061415359,8.323970243e-42
5.169559549,7.878978864e-42
5.28971976,7.560917473e-42
5.421895993,7.156718156e-42
5.542056204,6.681718652e-42
5.674232436,6.500666602e-42
5.770360605,6.069209984e-42
5.890520816,5.744755903e-42
6.022697049,5.666389632e-42
6.106809197,5.437646822e-42
6.275033492,5.290304924e-42
6.383177682,5.146955495e-42
6.515353915,5.146955495e-42
6.611482084,5.076744033e-42
6.743658316,4.939181384e-42
6.875834548,4.739794772e-42
6.971962717,4.675137536e-42
7.10413895,4.611362312e-42
7.236315182,4.425209216e-42
7.32042733,4.305300964e-42
7.332443351,4.305300964e-42
7.584779795,4.246570813e-42
7.692923985,4.246570813e-42
7.825100217,4.246570813e-42
7.933244407,4.246570813e-42
8.077436661,4.188641821e-42
8.185580851,4.188641821e-42
8.305741062,4.188641821e-42
8.449933316,4.019553255e-42
8.534045463,3.964721091e-42
8.678237717,3.964721091e-42
8.786381907,3.910636912e-42
8.918558139,3.857290515e-42
9.014686308,3.857290515e-42
9.146862541,3.857290515e-42
9.279038773,3.857290515e-42
9.423231027,3.857290515e-42
9.519359195,3.857290515e-42
9.651535428,3.857290515e-42
9.795727681,3.857290515e-42
9.879839829,3.857290515e-42
9.987984019,3.857290515e-42
10.13217627,3.857290515e-42
