source: 1707.06749
label: CRESST-surface
year: 2017
color: #000075
label_xpos: 10000000.0e-6
label_ypos: 2.7732e-34
140000.0e-6,3.4477e-31
146170.0e-6,2.0402e-31
152610.0e-6,1.2262e-31
159330.0e-6,7.4939e-32
166350.0e-6,4.5849e-32
173680.0e-6,2.8775e-32
181340.0e-6,1.8808e-32
189330.0e-6,1.2798e-32
197670.0e-6,8.9206e-33
206380.0e-6,6.391e-33
215470.0e-6,4.7207e-33
224960.0e-6,3.4878e-33
234880.0e-6,2.6434e-33
245230.0e-6,2.0534e-33
256030.0e-6,1.6324e-33
267310.0e-6,1.3208e-33
279090.0e-6,1.0811e-33
291390.0e-6,9.0388e-34
304230.0e-6,7.7094e-34
317630.0e-6,6.7004e-34
331630.0e-6,5.9282e-34
346240.0e-6,5.3273e-34
361490.0e-6,4.7457e-34
377420.0e-6,4.2823e-34
394050.0e-6,3.9196e-34
411410.0e-6,3.6389e-34
429540.0e-6,3.4229e-34
448470.0e-6,3.2599e-34
468230.0e-6,3.1403e-34
488860.0e-6,3.0435e-34
510400.0e-6,2.9744e-34
532890.0e-6,2.9353e-34
556370.0e-6,2.9165e-34
580880.0e-6,2.9213e-34
606470.0e-6,2.9347e-34
633200.0e-6,2.9104e-34
661100.0e-6,2.8996e-34
690220.0e-6,2.855e-34
720640.0e-6,2.791e-34
752390.0e-6,2.7266e-34
785540.0e-6,2.6812e-34
820150.0e-6,2.5882e-34
856290.0e-6,2.5186e-34
894020.0e-6,2.4548e-34
933410.0e-6,2.4021e-34
974540.0e-6,2.3622e-34
1017500.0e-6,2.2973e-34
1062300.0e-6,2.2029e-34
1109100.0e-6,2.1211e-34
1158000.0e-6,2.0548e-34
1209000.0e-6,1.993e-34
1262300.0e-6,1.9304e-34
1317900.0e-6,1.8765e-34
1376000.0e-6,1.8243e-34
1436600.0e-6,1.787e-34
1499900.0e-6,1.7123e-34
1566000.0e-6,1.648e-34
1635000.0e-6,1.6006e-34
1707000.0e-6,1.5667e-34
1782200.0e-6,1.4871e-34
1860700.0e-6,1.4204e-34
1942700.0e-6,1.3667e-34
2028300.0e-6,1.3245e-34
2117700.0e-6,1.2924e-34
2211000.0e-6,1.269e-34
2308400.0e-6,1.2535e-34
2410100.0e-6,1.2449e-34
2516300.0e-6,1.2175e-34
2627200.0e-6,1.192e-34
2743000.0e-6,1.1745e-34
2863800.0e-6,1.1646e-34
2990000.0e-6,1.1609e-34
3121800.0e-6,1.1629e-34
3259300.0e-6,1.1701e-34
3402900.0e-6,1.1821e-34
3552900.0e-6,1.1988e-34
3709400.0e-6,1.2197e-34
3872800.0e-6,1.2447e-34
4043500.0e-6,1.2735e-34
4221600.0e-6,1.3062e-34
4407700.0e-6,1.3428e-34
4601900.0e-6,1.3833e-34
4804600.0e-6,1.4275e-34
5016300.0e-6,1.4754e-34
5237400.0e-6,1.5246e-34
5468100.0e-6,1.5773e-34
5709100.0e-6,1.634e-34
5960600.0e-6,1.6947e-34
6223200.0e-6,1.7594e-34
6497400.0e-6,1.8283e-34
6783700.0e-6,1.9014e-34
7082600.0e-6,1.9789e-34
7394700.0e-6,2.0609e-34
7720500.0e-6,2.1475e-34
8060700.0e-6,2.2389e-34
8415900.0e-6,2.3352e-34
8786700.0e-6,2.4366e-34
9173800.0e-6,2.5432e-34
9578000.0e-6,2.6554e-34
10000000.0e-6,2.7732e-34
