source: 2101.07479
label: PandaX-II
year: 2021
color: #f58231
label_xpos: 5.480428188866334
label_ypos: 1.898000372625882e-32
5.480428188866334,1.898000372625882e-32
5.558108932627496,1.7904825483542807e-32
5.60162129416166,1.6466558342719015e-32
5.670224903926,1.5215849626518437e-32
5.7150330378392615,1.4040976381640892e-32
5.776425308891432,1.281736285333472e-32
5.842722958645604,1.1698867477733073e-32
5.906296972382044,1.0851840887595666e-32
5.964832920054374,9.91159977400813e-33
6.030639911326741,9.087113592138315e-33
6.094592075228625,8.434970378092646e-33
6.165172785533197,7.753902069283866e-33
6.225266740245196,7.108901740632472e-33
6.277372271857286,6.52538919815659e-33
6.407460904657421,6.024770641975493e-33
6.519120341290576,5.58426307311663e-33
6.62747129409141,5.1905035935346285e-33
6.7564782839822515,4.776785349578752e-33
6.875710994900602,4.414427695611932e-33
6.994421683025397,4.1062265592670935e-33
7.115181937731093,3.81098103361752e-33
7.2386345218605666,3.538988078525799e-33
7.35003014654997,3.287673084537841e-33
7.471146297586559,3.064907794001105e-33
7.616575836563972,2.8183660393203805e-33
7.750986833941362,2.61348121111101e-33
7.890138964850491,2.423061424725249e-33
8.043858605585594,2.284242315817374e-33
8.213568749833767,2.1777566258938162e-33
8.34099474107203,2.0385201440404563e-33
8.528341926605666,1.884644353624197e-33
8.76577454963056,1.7745874451532608e-33
8.875872723283022,1.680508507145108e-33
9.003393483148328,1.5773564509173685e-33
9.209227136816233,1.477333121317798e-33
9.464317652221862,1.387958551963474e-33
9.673609701354867,1.2917802848106111e-33
9.887253439362723,1.1648503346794489e-33
10.146890574980441,1.0809234810262472e-33
10.301218231678481,9.87254579414289e-34
10.597614457519482,8.736974923188762e-34
10.727113016670573,8.207632788385746e-34
10.943149189663202,7.744176732876883e-34
11.17858627096881,7.054324322493695e-34
11.82738571116016,5.682090289320879e-34
12.027298202360141,5.274153574949875e-34
12.266408016991091,4.861451282572202e-34
12.519197544351508,4.5258475439410995e-34
12.833824004168108,4.3366839416658e-34
13.048957877746513,3.891049446058384e-34
13.329372613245116,3.665557946874645e-34
13.673765294165127,3.415384116705845e-34
13.975987869738297,3.141795775416082e-34
14.29320341710064,2.917121864170257e-34
14.617618863634789,2.711099187828866e-34
14.923829327322448,2.5141904332925596e-34
15.256753475189461,2.3483872654527113e-34
15.576352556242846,2.176845243707492e-34
15.937914064917772,2.023328524560046e-34
16.354036920680592,1.8899579130934577e-34
16.817229645649064,1.7681902743465466e-34
17.31568961235671,1.640422809684582e-34
17.820355160726518,1.5656992132697468e-34
17.97484790773878,1.4735520297653596e-34
18.490027243028837,1.3963426234573287e-34
19.00318374090516,1.3331316843657815e-34
19.205125239373682,1.2528052625435496e-34
19.74400760822009,1.1883888681605625e-34
20.305478770124786,1.1337191299783453e-34
20.648201390768783,1.076686359821486e-34
21.19305504093657,1.0519369487510338e-34
21.612843952717355,9.99719158316507e-35
22.18288837409364,9.74385464717189e-35
22.622283758700906,9.267969256419482e-35
23.21895241941258,9.038814597736181e-35
23.678870007981455,8.588323855703785e-35
24.30369531414422,8.398442622038967e-35
24.71390116270819,7.981322908262718e-35
25.377599850194628,7.813259235966581e-35
26.00465885197959,7.536281169613954e-35
26.726019695703485,7.395342882835218e-35
27.44173981427319,7.15561205626208e-35
28.246422453816145,6.980780483265954e-35
29.103404514446975,6.756198073216677e-35
30.010839947137043,6.556492598818292e-35
30.92786554709968,6.378379097758665e-35
31.813860706539437,6.192205228834728e-35
32.78598027243403,6.096873333958265e-35
33.83121039821182,5.996032422784942e-35
34.909762877225845,5.888744483167787e-35
36.02270003938582,5.791345976290167e-35
37.171118082102694,5.69294458749832e-35
38.35614814999804,5.597927962597587e-35
39.50770507526247,5.522746414414532e-35
40.82235699220714,5.463381614911412e-35
42.0493593681029,5.442985406769523e-35
43.58290063442449,5.414558574064584e-35
44.815086267261385,5.364064817252584e-35
46.42722838049718,5.358650566833128e-35
47.779381910676264,5.295481515952426e-35
49.3682923821277,5.301534924507024e-35
50.87439445342813,5.247088315136531e-35
52.433923010144774,5.336149951083165e-35
54.29731555749314,5.303494861369072e-35
55.85699698626449,5.289650846690738e-35
57.73085345612602,5.293775977335278e-35
59.517690015137106,5.306837333133262e-35
61.415137707827576,5.318217502128563e-35
63.35585988593814,5.333584475391901e-35
65.39343575019062,5.37630802163883e-35
67.50571214998334,5.423244862067908e-35
69.62943663104869,5.465053774189627e-35
71.84925083830912,5.508710013543181e-35
74.13983360773474,5.561217699494286e-35
76.5034410693092,5.600498168391961e-35
78.88879543960446,5.654045540092548e-35
81.4038016982133,5.716012521791594e-35
84.05606563295721,5.794891595312757e-35
86.67690857420156,5.862629596926371e-35
89.4402029853562,5.942103021389678e-35
92.32921512841502,6.020723275666855e-35
95.27270732659643,6.101361704654924e-35
98.31003922988853,6.180107506033851e-35
101.42835463341916,6.266646459328948e-35
104.78143851672691,6.371941043245524e-35
108.01238021995286,6.483195949229495e-35
111.48933470824885,6.587233961780026e-35
115.07492218085305,6.692602720100214e-35
118.79196257706589,6.806199845056841e-35
122.49586037732882,6.915071160500168e-35
126.45260484225888,7.041468335110184e-35
130.43079400647852,7.181416962127832e-35
134.58897973378808,7.329058293167949e-35
138.87973008032358,7.477446355671119e-35
