source: 1605.06262
label: XENON100
year: 2016
color: #3cb44b
label_xpos: 20.0
label_ypos: 2.24203741440827e-42
3.0,6.534788902911208e-39
3.40446210263,7.2532759897689746e-40
3.86345406942,1.7603412454922315e-40
4.38432765487,6.353077392458506e-41
4.97542578217,2.9634932978431705e-41
5.64621617329,1.6451008447868074e-41
6.40744299507,1.0363095557612012e-41
7.2712989505,7.23470690825168e-42
8.2516205713,5.508795283069165e-42
9.36410984009,4.516243593921473e-42
10.6265856918,3.880680688857027e-42
12.0592694227,3.3947126677656e-42
13.6851085784,2.9649500044730256e-42
15.5301445085,2.6245924773640006e-42
17.6239294759,2.3991307721031054e-42
20.0,2.24203741440827e-42
