source: 1902.03234
label: XENON1T
year: 2019
color: #3cb44b
label_xpos: 0.6
label_ypos: 7e-42
6.022393640196432,3.786089007568378e-39
6.083474312525538,3.029089795023782e-39
6.161733285277527,2.5674795696155393e-39
6.352882458669963,2.0073035530840506e-39
6.592295939943687,1.559346676519393e-39
6.781219572118213,1.241258453422378e-39
6.978117586146241,9.555216667548817e-40
7.136950344150946,7.75634602941535e-40
7.3244408205078315,6.3212170787535855e-40
7.491156431416014,5.154884830141464e-40
7.687952040193259,4.195403947003033e-40
7.879887170661739,3.4123523215152446e-40
8.073058407192335,2.8278618727184817e-40
8.274607989000755,2.3434868435929626e-40
8.514867703727228,1.9305297924110725e-40
8.782308800908183,1.5797969554076187e-40
9.068280662153185,1.2909848628331383e-40
9.41679530851493,1.0435218847969527e-40
9.777473964292696,8.506294334671689e-41
10.175232479522817,7.059479708786062e-41
10.614329710248136,5.79097725752746e-41
11.060463738344623,4.776452923488033e-41
11.581310829325005,3.908262925046537e-41
12.156090055247132,3.209981961117915e-41
12.790334700966396,2.641183117003702e-41
13.490303472608803,2.2030718634601845e-41
14.228579004217192,1.854147686357388e-41
15.007257686257173,1.5860780087984072e-41
15.828550637064529,1.3734194199732918e-41
16.694789981486725,1.2028930526694006e-41
17.608435473131777,1.0699467937550659e-41
18.572081479028824,9.586860300249807e-42
19.588464346533936,8.716632184720781e-42
20.66047017340009,8.042279203876893e-42
21.791143003074875,7.492871913613826e-42
22.98369346849731,7.066687574957877e-42
24.241507908938342,6.735586812185387e-42
25.568157985773105,6.498803490306726e-42
26.967410824489534,6.357644626597811e-42
28.443239711732623,6.260152545534763e-42
29.99983537775906,6.25506299828735e-42
31.641617896339874,6.301018290243142e-42
33.37324923590175,6.414779855614046e-42
35.19964649754693,6.573226498345121e-42
37.12599587754189,6.796118552739574e-42
39.15776739392295,7.026568671339703e-42
41.300730419035354,7.288506676477293e-42
43.56097006211223,7.572517277792978e-42
45.94490444841287,7.893232619171085e-42
48.45930294398576,8.207480261459331e-42
51.11130537780681,8.575987909142636e-42
53.90844231587614,8.939202780636045e-42
56.85865644484244,9.340564036943138e-42
59.97032512587597,9.775835193277364e-42
63.2522841828335,1.02147604074056e-41
66.71385299226345,1.0682077527056043e-41
70.36486094649612,1.1179863337298922e-41
74.21567536496366,1.1719894977253168e-41
78.27723093300519,1.2266043177585623e-41
82.56106075175138,1.2858541602038092e-41
87.07932908725715,1.3457750841411024e-41
91.84486591187579,1.4107813461831328e-41
96.87120333595736,1.4789276679234555e-41
102.17261403332309,1.5516272103076355e-41
107.764151769626,1.6239331831973928e-41
113.66169414868281,1.7065344720361034e-41
119.88198769815783,1.7904224659324175e-41
126.44269542262342,1.878434135989549e-41
133.36244695902698,1.9739806044260562e-41
140.66089147698645,2.0693316790219294e-41
148.3587534741265,2.174588142459357e-41
156.47789162489246,2.2889187718127653e-41
165.04136084994667,2.403388961211646e-41
174.0734777823989,2.5235838728778177e-41
183.59988981676577,2.656263218809469e-41
193.64764793673203,2.791373928805875e-41
204.24528352851002,2.9333570390322717e-41
215.42288939791723,3.09009278833349e-41
227.21220522122587,3.2499124212489416e-41
239.64670767242828,3.41799792733218e-41
252.76170548284034,3.597701774019479e-41
266.59443970297747,3.786853687440808e-41
281.18418945139393,3.97623649305426e-41
296.5723834507805,4.1886955963427263e-41
312.80271766802474,4.4125068590535477e-41
329.92127939228897,4.64072176221546e-41
347.9766781034315,4.892663551196802e-41
367.02018350238427,5.158283097278759e-41
387.1058710954323,5.425069555663848e-41
408.29077574579753,5.724246932354661e-41
430.6350536285425,6.030106096510073e-41
454.20215304868157,6.347143521492126e-41
479.05899460755006,6.697170692343346e-41
505.27616122902714,7.049279546977701e-41
532.9280985852049,7.419900793069316e-41
562.0933264906342,7.829087519948971e-41
592.8546618654085,8.260839747651747e-41
625.2994539002132,8.702234671787217e-41
659.519832091108,9.174673375006987e-41
695.6129678483563,9.680630890236255e-41
733.6813504221564,1.0197888392851846e-40
773.833077928797,1.076027334770903e-40
816.1821643036167,1.1353672256167765e-40
860.8488630523892,1.1960324056378892e-40
907.9600087204545,1.264044758430868e-40
957.6493770492186,1.333753283080529e-40
