source: 1707.01632
label: CDMSLite
year: 2017
color: #e6194b
label_xpos: 2.0
label_ypos: 2e-32
1.4077425141131397, 8.663908003261718e-31
1.4206094837215448, 6.377347570142982e-31
1.434899026472408, 4.657514273939759e-31
1.449332304031724, 3.412048552024548e-31
1.4677531024261594, 2.4710039395626036e-31
1.4903417009592295, 1.7621538288387863e-31
1.5093709151101198, 1.3127134167290935e-31
1.5324450766704731, 9.711002074887672e-32
1.5545131189978831, 7.427982540932009e-32
1.583300014081603, 5.380515157610416e-32
1.6063555684005357, 3.9488492887030327e-32
1.6279354913917543, 2.993280865252589e-32
1.6498053209799106, 2.2854259131974793e-32
1.6719689517959067, 1.7722350702787042e-32
1.709312745928549, 1.343883116042603e-32
1.7412302891391682, 1.0057442229554965e-32
1.7764356325404858, 7.467670072324306e-33
1.812352780814333, 5.5734939181449296e-33
1.848996125701496, 4.216057338516663e-33
1.8863803499244782, 3.25922083200068e-33
1.9250143821052224, 2.516135099400836e-33
1.9708694145021677, 1.9316863516545068e-33
2.0244701016263975, 1.4799997713120752e-33
2.0864145553733, 1.1450031849927265e-33
2.1556802764651333, 8.846818699960664e-34
2.2306700613758754, 6.941599087692973e-34
2.311479401640318, 5.846972437989544e-34
2.3985480086238677, 4.787142856866101e-34
2.4882044576251787, 3.943064662603454e-34
2.581212217010365, 3.3106837945747047e-34
2.6776965569793303, 2.814421293043721e-34
2.7777874302654326, 2.4278825715788095e-34
2.8816196471660906, 2.1349737505138283e-34
2.98933305711595, 1.9008375513642203e-34
3.1010727370471507, 1.707716290910242e-34
3.2169891867904017, 1.5568744976730024e-34
3.337238531780048, 1.430605734163075e-34
3.4619827333361446, 1.3279886258783818e-34
3.591389806806753, 1.2425023609052887e-34
3.7256340478642986, 1.1743785954817776e-34
3.864896267260747, 1.116266627671365e-34
4.009364034357819, 1.0706462751749423e-34
4.159231929760226, 1.0315331928977198e-34
4.314701807392201, 1.0039878138840057e-34
4.475983066370324, 9.782806367414654e-35
4.643292933038785, 9.510840747805868e-35
4.816856753547003, 9.478717153789328e-35
4.996908297363624, 9.330235749235401e-35
5.183690072135705, 9.246435872575663e-35
5.3774536503171895, 9.070851759474654e-35
5.578460008006561, 8.769091712504255e-35
5.786979876450071, 8.420201091014444e-35
6.0032941066839856, 7.86928997309809e-35
6.227694047806941, 7.263752419934974e-35
6.460481939391951, 6.712376362791442e-35
6.701971318566524, 6.273203624999354e-35
6.95248744230926, 5.909230673381087e-35
7.2123677255316405, 5.578944821330932e-35
7.481962195535112, 5.296903953636809e-35
7.761633963455487, 5.034796390340826e-35
8.051759713329734, 4.7964651131859835e-35
8.352730209443813, 4.574571813878714e-35
8.664950822644867, 4.362943706773533e-35
8.98884207632673, 4.1940851421816304e-35
9.324840212824071, 4.0363113362756557e-35
9.673397780978021, 3.910846444699758e-35
10.034984245664727, 3.785010501251188e-35
10.410086620107753, 3.6714953049007414e-35
10.799210121825949, 3.569426383367751e-35
11.202878853100348, 3.4780309749120336e-35
11.621636506876522, 3.408139565249557e-35
12.056047099053227, 3.339652631044612e-35
12.506695728143551, 3.2688533728028867e-35
12.97418936333184, 3.246809058048472e-35
13.459157661987783, 3.181564077883324e-35
13.962253817738672, 3.181564077883324e-35
14.484155440242212, 3.181564077883324e-35
15.025565467844784, 3.181564077883324e-35
15.587213114354304, 3.181564077883324e-35
16.169854851203027, 3.181564077883324e-35
16.77427542632308, 3.214021012195322e-35
17.401288921106925, 3.261488687804159e-35
18.051739846876558, 3.2762346878101696e-35
18.726504282338063, 3.339652631044612e-35
19.426491053553686, 3.369919696368393e-35
