source: 1611.01499
label: PICASSO C4F10
year: 2016
color: #C51837
label_xpos: 0.1
label_ypos: 3.3064732927844225e-37
2.476593613203892,2.9064732927844225e-37
2.541136141136837,2.5698098540152614e-37
2.624184786693744,2.303436464389187e-37
2.692573689496929,2.0366241585569458e-37
2.798513293938472,1.728318435121528e-37
2.9086211036302583,1.5491697563983826e-37
3.0036797819845247,1.332761612432387e-37
3.142003785257203,1.1946143375620576e-37
3.2866978183833084,1.0562394308030344e-37
3.394112685990308,9.338928054889355e-38
3.550416715834186,8.603070173089897e-38
3.690108247377149,7.401281640310905e-38
3.8600433211317466,6.63410251418746e-38
3.9861960936737013,6.028343902479185e-38
4.196672006010708,5.629826999538404e-38
4.418261297778397,4.977711281824618e-38
4.621728922349768,4.523197431742515e-38
4.80357134908805,4.110185153009297e-38
5.057205650666885,3.838472343622822e-38
5.358586915878114,3.4405958674472895e-38
5.6053579593610285,3.2574014632567053e-38
5.9777302444922595,3.0007355454089283e-38
6.374839775619046,2.72673896573545e-38
6.842196315054802,2.511886431509572e-38
7.391202207308164,2.3139631347513627e-38
7.933070992636506,2.1316351415499692e-38
8.284136562482702,1.941206128736619e-38
8.87794458352503,1.8118295851407117e-38
9.621519199555568,1.7120727833519046e-38
10.369118828612157,1.6041608435015153e-38
11.174807538381845,1.5119728446286206e-38
12.043098896243393,1.4363730910227592e-38
12.978857177320183,1.388085145404619e-38
13.987324614748486,1.3431859830739455e-38
15.074150767313164,1.3126235209096966e-38
16.24542416897171,1.2886750106592944e-38
17.50770643757138,1.2726735664011225e-38
18.86806903384045,1.2610103068307704e-38
20.334132876582128,1.2510983373513567e-38
21.91411103600029,1.2510983373513567e-38
23.616854744330208,1.2560445446953412e-38
25.4519029815317,1.268495784466481e-38
27.42953591382958,1.283600307036201e-38
29.560832484471018,1.3100364659789214e-38
31.85773247932997,1.3396574222265675e-38
34.33310341505824,1.3771743245163382e-38
37.00081262449834,1.4204046178667255e-38
39.8758049431901,1.4688506178622036e-38
42.974186432179785,1.5219485889789396e-38
46.31331460615782,1.585284185765217e-38
49.9118956723936,1.6534286949161523e-38
53.79008932521264,1.7279079824516789e-38
57.969621683086785,1.812881203675299e-38
62.473907001025836,1.9082974803871954e-38
67.32817884011754,2.0113794368333622e-38
72.55963142904477,2.1242162760525191e-38
78.1975720095035,2.2433831751558595e-38
84.27358501898034,2.3864359073012985e-38
90.82170903066125,2.525290230597692e-38
97.87862744171065,2.682788381959233e-38
105.48387397817976,2.86137731606222e-38
113.68005416780947,3.0518546300308666e-38
122.5130840214435,3.259295628109565e-38
132.03244726017633,3.476261728031888e-38
142.29147252925245,3.702797670483585e-38
153.3476321517057,3.9596891289860775e-38
165.26286409539057,4.2399760058719565e-38
178.1039189571064,4.5401030092918484e-38
191.94273390766102,4.861474524014884e-38
206.85683569276202,5.209018753609645e-38
222.92977494739367,5.577739516914384e-38
240.2515942567644,5.984354794422789e-38
258.9193325859576,6.407957774572828e-38
279.03756890416633,6.866059269713535e-38
300.7190080489579,7.356910197236912e-38
324.08511211265443,7.898418821803001e-38
349.2667808879322,8.479785427861046e-38
376.405085184583,9.103943779743621e-38
405.6520571255641,9.767618125810827e-38
437.17154184967325,1.0493466377845763e-37
471.1401153921976,1.1360076819558649e-37
507.74807388560845,1.2182880204541927e-37
547.2004996219327,1.3217954837685457e-37
589.7184099490081,1.4426100240078623e-37
635.5399954368888,1.5744672356078212e-37
684.9219542507518,1.7161178600934442e-37
738.1409302056338,1.872974191356242e-37
795.4950625591512,2.0441674800211876e-37
857.3056562243429,2.2295414854575824e-37
923.9189817593624,2.431726012647927e-37
982.2529156005144,2.6129225895246122e-37
